Timestamp,Roll,Pitch,Yaw,GravX,GravY,GravZ,UserAccX,UserAccY,UserAccZ,GyroX,GyroY,GyroZ,TotalAccX,TotalAccY,TotalAccZ,Ground_Truth
1772309665,2.7983,-1.426,2.4554,0.0486,0.9895,0.1359,-0.7535,0.0796,-0.233,-0.4475,2.0179,-0.2589,-0.705,1.0691,-0.0971,dws
1772309665,2.9159,-1.4124,2.5487,0.0353,0.9875,0.1538,-0.6575,0.9148,0.1409,-0.9396,0.5073,-0.6979,-0.6222,1.9022,0.2946,dws
1772309665,3.0157,-1.3986,2.647,0.0215,0.9852,0.17,-0.0684,0.7968,0.1002,-0.7017,-0.263,-0.5432,-0.0468,1.782,0.2702,dws
1772309666,3.05,-1.3893,2.6921,0.0165,0.9836,0.1797,0.2536,0.4785,-0.7027,-0.2641,-0.858,-0.1407,0.2701,1.4621,-0.5229,dws
1772309666,3.0287,-1.3914,2.6948,0.0201,0.9839,0.1773,0.2068,0.261,-0.8719,0.4974,-1.4182,0.0155,0.2269,1.2449,-0.6945,dws
1772309666,2.9893,-1.4096,2.6821,0.0243,0.987,0.1587,0.0534,0.1299,-0.66,1.299,-1.1163,-0.0468,0.0778,1.117,-0.5013,dws
1772309666,2.9531,-1.4392,2.6603,0.0246,0.9914,0.1289,-0.0568,0.0725,-0.3701,1.5913,-0.4244,-0.1458,-0.0323,1.0638,-0.2412,dws
1772309666,2.9184,-1.4694,2.6323,0.0224,0.9949,0.0987,-0.0659,0.1581,-0.0457,1.4366,-0.3664,-0.0985,-0.0435,1.153,0.053,dws
1772309666,2.8424,-1.4951,2.5669,0.0223,0.9971,0.0723,-0.1272,0.2846,0.1775,1.1545,-0.7995,-0.0051,-0.1049,1.2817,0.2497,dws
1772309666,2.7204,-1.5132,2.4626,0.0235,0.9983,0.0526,-0.1897,0.0704,0.4135,0.7779,-0.8602,0.0202,-0.1662,1.0688,0.4661,dws
1772309666,2.5905,-1.5248,2.3458,0.0241,0.9989,0.0391,-0.0894,-0.1618,0.2235,0.5798,-0.4984,-0.01,-0.0654,0.8371,0.2626,dws
1772309666,2.4032,-1.5345,2.1662,0.0245,0.9993,0.0269,0.0948,-0.2273,0.0438,0.6357,-0.3014,0.0759,0.1192,0.772,0.0707,dws
1772309666,2.05,-1.5394,1.8181,0.0279,0.9995,0.0145,0.1997,-0.2752,0.0796,0.5603,-0.244,0.2786,0.2276,0.7243,0.0941,dws
1772309666,1.6919,-1.5357,1.4637,0.0348,0.9994,0.0042,0.0991,-0.2958,0.1483,0.482,-0.1675,0.3986,0.134,0.7036,0.1526,dws
1772309666,1.4475,-1.5275,1.2232,0.043,0.9991,-0.0053,-0.0585,-0.3641,0.0932,0.4421,-0.2746,0.405,-0.0155,0.635,0.0878,dws
1772309666,1.3248,-1.5192,1.1084,0.05,0.9987,-0.0126,-0.2071,-0.4481,0.1169,0.239,-0.5365,0.312,-0.1571,0.5505,0.1044,dws
1772309666,1.2773,-1.5124,1.0729,0.0559,0.9983,-0.0169,-0.2073,-0.4447,0.1877,0.1705,-0.6172,0.3168,-0.1514,0.5536,0.1708,dws
1772309666,1.2437,-1.5052,1.0475,0.0621,0.9978,-0.0211,-0.0919,-0.2448,0.302,0.1699,-0.1492,0.3474,-0.0298,0.753,0.2809,dws
1772309666,1.2788,-1.4968,1.0808,0.0708,0.9973,-0.0213,-0.0249,-0.0552,0.3741,-0.1826,0.222,0.5571,0.0459,0.942,0.3528,dws
1772309666,1.4115,-1.4855,1.2115,0.0841,0.9964,-0.0135,-0.0326,-0.0881,0.1979,-0.5335,0.0128,0.7612,0.0516,0.9083,0.1844,dws
1772309666,1.5676,-1.4711,1.3682,0.0995,0.995,-0.0003,-0.2112,-0.2742,0.3364,-0.8346,0.0281,0.7781,-0.1117,0.7208,0.3361,dws
1772309666,1.7275,-1.4541,1.5304,0.115,0.9932,0.0182,-0.2076,-0.2907,0.3082,-0.958,-0.2483,0.7828,-0.0927,0.7025,0.3264,dws
1772309666,1.8231,-1.4355,1.6362,0.1306,0.9909,0.0337,-0.1654,-0.2661,0.0484,-0.7423,-0.6885,0.7871,-0.0348,0.7247,0.0821,dws
1772309666,1.8731,-1.4162,1.7019,0.147,0.9881,0.0458,-0.2021,-0.2961,-0.0103,-0.7253,-0.6817,0.8063,-0.0552,0.6919,0.0355,dws
1772309666,1.9285,-1.3962,1.7651,0.1627,0.9848,0.0608,-0.2661,-0.2713,0.229,-0.9879,0.0112,0.7583,-0.1034,0.7135,0.2898,dws
1772309666,2.0285,-1.3726,1.864,0.1767,0.9804,0.087,-0.3239,-0.181,0.571,-1.7372,0.1253,0.708,-0.1473,0.7994,0.658,dws
1772309666,2.1752,-1.3383,2.0135,0.1896,0.9731,0.1309,-0.1771,0.0715,0.7923,-2.7563,-0.0012,0.5654,0.0125,1.0446,0.9232,dws
1772309666,2.3397,-1.2945,2.1847,0.196,0.9621,0.1897,-0.1837,0.8116,0.6228,-3.2437,-0.2858,0.06,0.0124,1.7737,0.8124,dws
1772309666,2.4749,-1.2527,2.3411,0.1934,0.9498,0.2458,-0.5424,1.6813,-0.0057,-2.8131,-0.7442,-0.6973,-0.349,2.6311,0.2401,dws
1772309666,2.6035,-1.2165,2.4776,0.1778,0.9379,0.2979,0.1039,1.1759,-0.2932,-2.7152,0.8273,-0.9229,0.2817,2.1138,0.0047,dws
1772309666,2.7093,-1.183,2.5782,0.1585,0.9257,0.3434,0.3614,0.6898,-0.6871,-1.9836,-0.0823,-0.798,0.5199,1.6155,-0.3437,dws
1772309666,2.7804,-1.1581,2.6591,0.1417,0.916,0.3752,-0.0347,0.6634,-0.364,-1.5029,0.1235,-1.1952,0.107,1.5794,0.0112,dws
1772309666,2.8668,-1.1431,2.7408,0.1126,0.9099,0.3992,-0.0055,0.6468,-0.2799,-1.0045,0.8957,-1.437,0.1071,1.5568,0.1192,dws
1772309666,2.9543,-1.1345,2.8173,0.0787,0.9063,0.4152,0.1283,0.4833,-0.2942,-0.595,0.7941,-1.4793,0.2069,1.3896,0.121,dws
1772309666,3.0248,-1.1302,2.8864,0.0497,0.9045,0.4236,0.1552,0.2234,-0.3995,-0.3039,-0.1032,-1.344,0.2049,1.1279,0.0241,dws
1772309666,3.0698,-1.1281,2.9444,0.0307,0.9036,0.4273,0.1314,0.0068,-0.3202,-0.1045,-0.4826,-1.1107,0.1621,0.9103,0.1071,dws
1772309666,3.0971,-1.1309,2.9878,0.019,0.9048,0.4255,0.244,-0.2036,-0.3447,0.2772,-0.7543,-0.7678,0.263,0.7011,0.0807,dws
1772309666,3.1051,-1.1403,3.0173,0.0152,0.9088,0.417,0.2313,-0.3128,-0.3917,0.6126,-1.0641,-0.5445,0.2466,0.596,0.0254,dws
1772309666,3.1041,-1.1554,3.039,0.0151,0.915,0.4033,0.2909,-0.4012,-0.4307,0.8387,-0.9722,-0.3805,0.306,0.5137,-0.0274,dws
1772309666,3.0986,-1.1735,3.0507,0.0166,0.9221,0.3865,0.4305,-0.5045,-0.3892,0.9687,-0.6802,-0.1335,0.4472,0.4177,-0.0027,dws
1772309666,3.0868,-1.1944,3.0502,0.0201,0.93,0.367,0.3829,-0.5535,-0.357,1.1276,-0.4355,0.0343,0.403,0.3765,0.01,dws
1772309666,3.0716,-1.2184,3.041,0.0241,0.9385,0.3443,0.2789,-0.5733,-0.2875,1.2831,-0.3012,0.1559,0.3031,0.3652,0.0569,dws
1772309666,3.0427,-1.2443,3.02,0.0317,0.9472,0.3191,0.1761,-0.5089,-0.237,1.3717,-0.6802,0.3249,0.2077,0.4383,0.0822,dws
1772309666,2.9894,-1.2709,2.9847,0.0448,0.9554,0.292,0.0447,-0.4501,-0.1874,1.4003,-1.3139,0.4076,0.0894,0.5053,0.1046,dws
1772309666,2.9164,-1.2967,2.9416,0.0604,0.9627,0.2638,-0.0985,-0.4337,-0.1296,1.3785,-1.8385,0.2733,-0.0381,0.529,0.1342,dws
1772309666,2.8365,-1.3225,2.9008,0.0738,0.9693,0.2344,-0.1559,-0.3741,-0.0929,1.4364,-2.208,0.0875,-0.0821,0.5953,0.1414,dws
1772309666,2.7454,-1.3508,2.8545,0.0842,0.9759,0.2013,-0.1131,-0.2154,0.0276,1.5758,-2.4181,-0.0449,-0.0289,0.7605,0.2289,dws
1772309666,2.6448,-1.3784,2.8002,0.0911,0.9815,0.1681,-0.1154,0.0286,0.3383,1.3362,-2.2306,-0.1535,-0.0243,1.0102,0.5063,dws
1772309666,2.5786,-1.3986,2.7668,0.0915,0.9852,0.1449,-0.2137,0.1008,0.5703,0.6962,-0.9228,-0.3724,-0.1223,1.086,0.7153,dws
1772309666,2.5979,-1.413,2.7872,0.0813,0.9876,0.1345,-0.2402,-0.1025,0.5033,0.4565,0.7297,-0.6602,-0.1589,0.8851,0.6378,dws
1772309666,2.6793,-1.4281,2.8469,0.0634,0.9898,0.1273,-0.0314,-0.2809,0.3591,0.4051,1.225,-0.8222,0.0321,0.7089,0.4864,dws
1772309666,2.7745,-1.4385,2.9301,0.0474,0.9913,0.1232,0.3208,-0.3712,0.3201,0.0757,-0.0254,-0.6219,0.3681,0.6201,0.4433,dws
1772309666,2.835,-1.4418,3.0015,0.0388,0.9917,0.1226,0.4462,-0.4526,0.0554,-0.0021,-0.8957,-0.3722,0.485,0.5391,0.178,dws
1772309667,2.8244,-1.4446,3.0176,0.0393,0.992,0.1196,0.4535,-0.0248,-0.226,0.2284,-1.9692,0.1891,0.4928,0.9672,-0.1064,dws
1772309667,2.7116,-1.4475,2.9452,0.0513,0.9924,0.1118,0.2986,0.916,-0.1597,0.2881,-1.6366,0.4962,0.3499,1.9084,-0.0479,dws
1772309667,2.6465,-1.4378,2.8957,0.063,0.9912,0.1167,-0.3111,0.8861,-0.068,-0.6527,-0.1785,0.3205,-0.2481,1.8773,0.0487,dws
1772309667,2.6758,-1.436,2.9074,0.0604,0.9909,0.1201,-0.7409,0.2987,-0.4959,0.1646,1.6762,-0.2476,-0.6806,1.2896,-0.3759,dws
1772309667,2.7821,-1.4361,2.9918,0.0473,0.9909,0.1257,-0.7713,1.3493,0.6921,-0.617,0.4146,-0.7683,-0.7241,2.3403,0.8178,dws
1772309667,2.9201,-1.4184,3.1273,0.0334,0.9884,0.1481,0.0919,0.9714,0.534,-1.432,-0.0416,-0.4054,0.1252,1.9599,0.6821,dws
1772309667,2.9404,-1.3964,-3.1239,0.0347,0.9848,0.17,0.459,0.5408,-0.8044,-0.7637,-1.0278,0.1968,0.4936,1.5256,-0.6344,dws
1772309667,2.9063,-1.3909,-3.1364,0.0417,0.9839,0.174,0.0417,0.3228,-0.9445,0.318,-0.9974,0.1093,0.0834,1.3067,-0.7705,dws
1772309667,2.8629,-1.4052,3.1186,0.0453,0.9863,0.1584,-0.0006,0.1217,-0.7183,1.11,-0.5315,0.0186,0.0448,1.108,-0.5598,dws
1772309667,2.8048,-1.4309,3.0642,0.0461,0.9902,0.1316,0.0841,-0.037,-0.5825,1.5908,0.054,0.0131,0.1302,0.9532,-0.451,dws
1772309667,2.7013,-1.4633,2.9553,0.0457,0.9942,0.0971,0.0328,0.0542,-0.3214,1.8818,0.3039,0.0241,0.0785,1.0484,-0.2243,dws
1772309667,2.4823,-1.4963,2.7317,0.0456,0.9972,0.0588,-0.141,0.0789,-0.0068,1.8762,-0.0059,0.0009,-0.0954,1.0761,0.052,dws
1772309667,2.099,-1.5176,2.3531,0.0459,0.9986,0.0268,-0.2285,-0.0021,0.4407,1.2744,-0.4678,0.0339,-0.1826,0.9965,0.4675,dws
1772309667,1.714,-1.5226,1.9771,0.0477,0.9988,0.0069,-0.2113,-0.2079,0.3595,0.738,-0.4392,0.1303,-0.1636,0.7909,0.3664,dws
1772309667,1.4421,-1.5201,1.7114,0.0502,0.9987,-0.0065,-0.1183,-0.3237,0.258,0.62,-0.1845,0.1202,-0.0681,0.675,0.2515,dws
1772309667,1.2406,-1.5145,1.5104,0.0532,0.9984,-0.0182,0.1289,-0.323,0.2327,0.505,0.0222,0.2408,0.1821,0.6755,0.2145,dws
1772309667,1.185,-1.5055,1.4544,0.0605,0.9979,-0.0246,0.2732,-0.3452,0.3166,0.1299,0.0146,0.4901,0.3337,0.6527,0.2921,dws
1772309667,1.2337,-1.495,1.5043,0.0715,0.9971,-0.0251,0.0821,-0.3973,0.2272,-0.0588,-0.1628,0.5972,0.1536,0.5999,0.2021,dws
1772309667,1.2914,-1.484,1.5673,0.0834,0.9962,-0.0239,-0.1164,-0.4722,0.1455,-0.0717,-0.2939,0.6024,-0.0331,0.5241,0.1216,dws
1772309667,1.3318,-1.473,1.6113,0.0949,0.9952,-0.0231,-0.2008,-0.4494,0.1532,-0.0476,-0.0073,0.5683,-0.1059,0.5459,0.1301,dws
1772309667,1.3676,-1.462,1.6453,0.1064,0.9941,-0.0219,-0.1917,-0.2516,0.0857,-0.0392,0.1557,0.6229,-0.0853,0.7425,0.0638,dws
1772309667,1.3991,-1.4488,1.6728,0.1199,0.9926,-0.0208,-0.1839,-0.1493,0.056,-0.0504,0.2745,0.7181,-0.0639,0.8433,0.0352,dws
1772309667,1.4397,-1.4353,1.7085,0.1339,0.9908,-0.0177,-0.3256,-0.2482,0.2475,-0.2089,0.2101,0.6977,-0.1917,0.7426,0.2298,dws
1772309667,1.4919,-1.4217,1.7592,0.1481,0.9889,-0.0117,-0.2742,-0.1682,0.3002,-0.3744,-0.0438,0.7467,-0.1261,0.8208,0.2885,dws
1772309667,1.5565,-1.4065,1.8278,0.1635,0.9865,-0.0023,-0.2407,-0.1257,0.3025,-0.6384,-0.2135,0.8373,-0.0771,0.8608,0.3001,dws
1772309667,1.6439,-1.3883,1.9196,0.181,0.9834,0.0132,-0.2498,-0.1653,0.4095,-1.057,-0.0424,0.9355,-0.0688,0.8181,0.4227,dws
1772309667,1.7672,-1.3657,2.0461,0.1997,0.979,0.0397,-0.2579,-0.1751,0.5862,-1.7173,-0.1019,0.9839,-0.0581,0.8039,0.626,dws
1772309667,1.9334,-1.3341,2.2182,0.2193,0.9721,0.0832,-0.1623,-0.1462,0.7363,-2.8829,-0.0315,0.9821,0.057,0.826,0.8195,dws
1772309667,2.1399,-1.2902,2.4288,0.2333,0.9609,0.1492,-0.1265,0.5982,0.9941,-3.7026,0.2829,0.3862,0.1068,1.5591,1.1433,dws
1772309667,2.3154,-1.247,2.6143,0.234,0.948,0.2156,-0.3986,1.5654,0.1172,-3.2037,-0.4113,-0.439,-0.1647,2.5134,0.3328,dws
1772309667,2.4618,-1.212,2.7702,0.2207,0.9363,0.2731,-0.1274,1.1729,-0.4304,-2.8997,0.5501,-0.8399,0.0933,2.1092,-0.1573,dws
1772309667,2.5821,-1.1801,2.8841,0.2021,0.9246,0.3228,0.3823,0.5921,-0.8881,-2.1187,0.232,-0.7128,0.5845,1.5168,-0.5653,dws
1772309667,2.6519,-1.1573,2.9682,0.189,0.9157,0.3546,-0.0724,0.6305,-0.4121,-1.6035,-0.5044,-1.1142,0.1166,1.5463,-0.0575,dws
1772309667,2.7374,-1.143,3.06,0.1632,0.9099,0.3814,-0.1339,0.8313,0.0968,-1.295,0.678,-1.5083,0.0292,1.7412,0.4782,dws
1772309667,2.8356,-1.1336,-3.1385,0.1276,0.9059,0.4038,0.1046,0.6759,-0.1534,-0.8374,1.2674,-1.4905,0.2322,1.5818,0.2504,dws
1772309667,2.9237,-1.1293,-3.064,0.0923,0.9041,0.4172,0.0692,0.3324,-0.3846,-0.4339,0.6918,-1.4301,0.1615,1.2365,0.0325,dws
1772309667,2.9856,-1.1277,-2.9999,0.0666,0.9034,0.4235,0.1218,0.0976,-0.336,-0.243,-0.2144,-1.2387,0.1884,1.0011,0.0876,dws
1772309667,3.0233,-1.1296,-2.9474,0.0504,0.9042,0.424,0.1156,-0.0797,-0.3084,0.1466,-0.6675,-1.0245,0.166,0.8246,0.1156,dws
1772309667,3.0456,-1.1386,-2.9051,0.0402,0.908,0.4169,0.1688,-0.1978,-0.3026,0.5312,-0.9366,-0.8836,0.209,0.7102,0.1143,dws
1772309667,3.058,-1.153,-2.8681,0.0339,0.914,0.4043,0.3492,-0.2919,-0.3345,0.7605,-1.2185,-0.7688,0.383,0.6221,0.0698,dws
1772309667,3.0655,-1.1701,-2.835,0.0296,0.9208,0.3889,0.4296,-0.4289,-0.3661,0.8484,-0.9812,-0.701,0.4592,0.4919,0.0228,dws
1772309667,3.0801,-1.19,-2.8032,0.0228,0.9284,0.3709,0.433,-0.5125,-0.3605,1.0697,-0.54,-0.6247,0.4559,0.4159,0.0104,dws
1772309667,3.0985,-1.2139,-2.7765,0.0151,0.937,0.349,0.3687,-0.5872,-0.3106,1.2632,-0.1244,-0.4446,0.3838,0.3498,0.0384,dws
1772309667,3.112,-1.2398,-2.7617,0.0096,0.9457,0.3248,0.2915,-0.6071,-0.2246,1.2912,0.0136,-0.1531,0.3011,0.3386,0.1003,dws
1772309667,3.1099,-1.2654,-2.7619,0.0095,0.9537,0.3005,0.1381,-0.5611,-0.2039,1.2864,-0.2589,0.0649,0.1476,0.3927,0.0966,dws
1772309667,3.088,-1.2905,-2.7744,0.0148,0.961,0.2763,0.0068,-0.5448,-0.201,1.2494,-0.7821,0.1811,0.0216,0.4161,0.0753,dws
1772309667,3.0465,-1.315,-2.7961,0.024,0.9675,0.2519,-0.0416,-0.5254,-0.1811,1.2575,-1.2501,0.2151,-0.0176,0.4421,0.0707,dws
1772309667,2.9887,-1.3394,-2.8269,0.0349,0.9734,0.2266,-0.0481,-0.4525,-0.0974,1.2694,-1.525,0.2155,-0.0132,0.5209,0.1293,dws
1772309667,2.9181,-1.3634,-2.8668,0.0456,0.9786,0.2008,-0.0729,-0.3375,0.0091,1.2673,-1.6512,0.1897,-0.0272,0.6411,0.2098,dws
1772309667,2.8372,-1.3871,-2.9144,0.0548,0.9832,0.1743,-0.1002,-0.1762,0.2327,1.2311,-1.7824,0.0563,-0.0454,0.807,0.407,dws
1772309668,2.7778,-1.408,-2.9439,0.0577,0.9868,0.1515,-0.2226,-0.0018,0.7029,0.8921,-1.0144,-0.2754,-0.1649,0.985,0.8543,dws
1772309668,2.7997,-1.4247,-2.9207,0.0488,0.9894,0.1371,-0.28,0.1188,0.8576,0.589,0.9332,-0.6437,-0.2312,1.1081,0.9948,dws
1772309668,2.9274,-1.4348,-2.8228,0.0288,0.9908,0.1324,-0.0297,0.159,0.7785,-0.1265,1.7844,-0.913,-0.0009,1.1498,0.9109,dws
1772309668,3.0784,-1.4245,-2.6919,0.0092,0.9893,0.1455,0.5263,0.1295,0.9136,-1.0613,0.166,-0.6933,0.5355,1.1189,1.0591,dws
1772309668,3.1367,-1.4018,-2.6314,0.0008,0.9857,0.1682,0.6789,-0.2889,0.6104,-1.1195,0.114,-0.1214,0.6798,0.6968,0.7786,dws
1772309668,3.1267,-1.3826,-2.6452,0.0028,0.9823,0.187,0.6383,-0.2731,0.1536,-0.8009,-0.0893,0.3766,0.6411,0.7093,0.3406,dws
1772309668,3.0375,-1.3677,-2.7142,0.021,0.9794,0.2006,0.5061,0.6861,-0.2103,-0.3838,-1.5556,0.9212,0.5271,1.6655,-0.0097,dws
1772309668,2.9597,-1.3488,-2.7917,0.0398,0.9755,0.2165,-0.2525,1.412,-0.8758,-1.6241,1.6936,0.611,-0.2127,2.3875,-0.6592,dws
1772309668,3.0184,-1.3287,-2.7866,0.0294,0.9708,0.2379,-0.7843,0.685,-1.6119,0.1841,2.4117,-0.0619,-0.7548,1.6559,-1.374,dws
1772309668,3.0725,-1.3404,-2.7634,0.0158,0.9736,0.2278,-0.4606,1.1622,0.4604,-0.1964,1.1125,-0.6065,-0.4448,2.1358,0.6881,dws
1772309668,3.1151,-1.3259,-2.737,0.0064,0.9702,0.2424,0.4424,0.5828,-0.1474,-0.7337,0.6594,0.0331,0.4488,1.5529,0.095,dws
1772309668,3.1023,-1.3211,-2.7553,0.0097,0.969,0.2469,0.4293,0.4796,-1.0874,0.1932,-0.2752,0.4235,0.4391,1.4486,-0.8404,dws
1772309668,3.047,-1.3302,-2.7971,0.0225,0.9712,0.2372,0.1897,0.4349,-0.7664,0.7781,-1.006,0.5044,0.2122,1.4061,-0.5292,dws
1772309668,2.9789,-1.3494,-2.8503,0.0356,0.9756,0.2167,0.0323,0.3362,-0.6488,1.2817,-0.5495,0.4354,0.0678,1.3118,-0.4321,dws
1772309668,2.9118,-1.3775,-2.9128,0.0438,0.9814,0.187,-0.1128,0.2838,-0.4994,1.6954,-0.0754,0.2752,-0.069,1.2652,-0.3124,dws
1772309668,2.8453,-1.4086,-2.9828,0.0472,0.9869,0.1545,-0.252,0.3452,-0.0727,1.5307,0.2817,0.1084,-0.2048,1.3321,0.0818,dws
1772309668,2.7907,-1.4324,-3.0445,0.0474,0.9904,0.1295,-0.2663,0.2187,0.201,1.0685,0.2506,0.0284,-0.2189,1.2091,0.3306,dws
1772309668,2.7324,-1.4493,-3.1032,0.0482,0.9926,0.1112,-0.1815,-0.0136,0.0361,0.808,-0.2719,0.0711,-0.1333,0.979,0.1473,dws
1772309668,2.6532,-1.462,3.1077,0.0509,0.9941,0.0959,-0.1007,-0.2432,-0.0542,0.7444,-0.3788,0.114,-0.0498,0.7509,0.0417,dws
1772309668,2.5496,-1.4751,3.0092,0.0533,0.9954,0.0793,-0.0362,-0.3474,-0.067,0.8871,-0.1086,0.0895,0.0171,0.648,0.0123,dws
1772309668,2.4027,-1.4888,2.8613,0.0551,0.9966,0.0605,0.0444,-0.3645,-0.0437,1.0097,0.0916,0.1108,0.0995,0.6322,0.0168,dws
1772309668,2.1725,-1.5006,2.6283,0.0578,0.9975,0.0397,0.0548,-0.3189,-0.0181,1.0754,0.1134,0.1695,0.1125,0.6786,0.0216,dws
1772309668,1.8728,-1.5066,2.3248,0.0613,0.9979,0.0191,0.0049,-0.2706,0.0252,0.973,0.2392,0.1905,0.0662,0.7273,0.0443,dws
1772309668,1.5947,-1.5063,2.039,0.0644,0.9979,0.0015,0.0104,-0.2658,0.1595,0.8311,0.4703,0.1549,0.0748,0.7321,0.1611,dws
1772309668,1.3894,-1.5016,1.8226,0.068,0.9976,-0.0125,0.0267,-0.1871,0.2087,0.6398,0.6263,0.2118,0.0947,0.8105,0.1962,dws
1772309668,1.282,-1.4942,1.6992,0.0733,0.9971,-0.0218,0.0016,-0.1658,0.2654,0.3999,0.9461,0.3048,0.0749,0.8313,0.2436,dws
1772309668,1.2703,-1.4863,1.6679,0.0806,0.9964,-0.025,-0.0657,-0.286,0.394,0.039,0.9157,0.373,0.0149,0.7105,0.369,dws
1772309668,1.3631,-1.4797,1.7472,0.089,0.9959,-0.0188,-0.0532,-0.3853,0.4501,-0.6062,0.4435,0.4332,0.0358,0.6105,0.4314,dws
1772309668,1.5752,-1.4732,1.9561,0.0975,0.9952,0.0004,0.0135,0.0591,0.3123,-1.2454,0.0426,0.4008,0.1109,1.0543,0.3128,dws
1772309668,1.8371,-1.4643,2.2145,0.1026,0.9943,0.028,0.1467,0.9861,0.0538,-1.4066,0.6448,0.0562,0.2493,1.9804,0.0818,dws
1772309668,2.1004,-1.4548,2.4553,0.0999,0.9933,0.0585,0.4165,1.1211,-0.2323,-1.4517,1.7997,-0.0882,0.5164,2.1144,-0.1738,dws
1772309668,2.3149,-1.4401,2.628,0.0959,0.9915,0.0883,0.4543,0.6187,-0.6007,-1.045,2.2963,-0.0091,0.5501,1.6102,-0.5125,dws
1772309668,2.422,-1.4285,2.6937,0.0934,0.9899,0.1066,0.3843,0.3506,-0.7085,-0.4437,1.8764,0.2296,0.4778,1.3405,-0.6019,dws
1772309668,2.4373,-1.42,2.6781,0.0973,0.9886,0.1145,0.3161,0.0551,-0.5875,-0.057,1.1822,0.4738,0.4134,1.0437,-0.473,dws
1772309668,2.3939,-1.4161,2.6159,0.1048,0.9881,0.113,0.1448,-0.2018,-0.4727,0.3808,0.7337,0.4598,0.2495,0.7862,-0.3597,dws
1772309668,2.3308,-1.4175,2.5381,0.1107,0.9883,0.1052,0.0567,-0.406,-0.325,0.4953,0.6806,0.2793,0.1674,0.5823,-0.2198,dws
1772309668,2.2795,-1.4214,2.4701,0.113,0.9889,0.0969,0.0756,-0.4666,-0.1792,0.5751,0.9515,0.1486,0.1886,0.5223,-0.0823,dws
1772309668,2.2145,-1.4281,2.3837,0.1137,0.9898,0.0853,0.1351,-0.4826,-0.0917,0.8268,1.0279,0.1246,0.2488,0.5072,-0.0063,dws
1772309668,2.1057,-1.4362,2.2568,0.1154,0.991,0.0684,0.1241,-0.4345,-0.0274,1.042,0.6351,0.1798,0.2395,0.5565,0.041,dws
1772309668,1.9634,-1.442,2.1042,0.1187,0.9917,0.0492,0.0351,-0.2791,0.1173,0.9615,0.3011,0.1925,0.1538,0.7126,0.1664,dws
1772309668,1.8457,-1.4439,1.9804,0.1218,0.992,0.0343,-0.0507,-0.0399,0.2781,0.5449,0.2547,0.1493,0.0711,0.9521,0.3124,dws
1772309668,1.8063,-1.4415,1.9358,0.1254,0.9917,0.0301,0.0002,0.4322,0.4384,-0.0526,0.2318,0.2518,0.1255,1.4239,0.4685,dws
1772309668,1.8383,-1.4339,1.9607,0.1316,0.9906,0.0361,-0.032,0.4533,0.2963,-0.4311,0.5079,0.3449,0.0996,1.4439,0.3323,dws
1772309668,1.9099,-1.4258,2.0193,0.1362,0.9895,0.048,-0.204,0.1737,-0.0803,-0.549,0.8599,0.1487,-0.0678,1.1632,-0.0323,dws
1772309668,1.9715,-1.4217,2.0654,0.1368,0.9889,0.0579,-0.0517,-0.0057,-0.3756,-0.203,0.5813,0.0237,0.0851,0.9832,-0.3176,dws
1772309668,1.9656,-1.4224,2.0559,0.1365,0.989,0.0569,0.0688,-0.1276,-0.3282,0.3364,-0.159,-0.0285,0.2053,0.8614,-0.2713,dws
1772309668,1.9036,-1.4266,1.9963,0.1358,0.9896,0.0469,0.0123,-0.1179,-0.2161,0.5767,-0.1034,-0.0731,0.1481,0.8717,-0.1691,dws
1772309668,1.8064,-1.4329,1.8995,0.1336,0.9905,0.0321,0.0011,-0.0375,-0.1221,0.9105,-0.0157,-0.1578,0.1348,0.953,-0.09,dws
1772309668,1.6623,-1.4394,1.7536,0.1305,0.9914,0.012,0.1142,-0.0042,0.0319,1.0649,0.0452,-0.1463,0.2447,0.9872,0.0439,dws
1772309668,1.5198,-1.4413,1.6095,0.129,0.9916,-0.0066,0.2058,-0.0106,0.2155,0.7335,-0.027,0.0094,0.3348,0.981,0.2089,dws
1772309668,1.45,-1.4381,1.5412,0.1314,0.9912,-0.0159,0.2382,-0.0425,0.2903,0.1977,-0.1935,0.2206,0.3696,0.9487,0.2744,dws
1772309669,1.4442,-1.4331,1.5384,0.1362,0.9905,-0.0173,0.051,0.0213,0.1745,-0.0557,-0.0507,0.2285,0.1872,1.0118,0.1572,dws
1772309669,1.4618,-1.4302,1.5546,0.1393,0.9901,-0.0152,-0.1124,0.0977,0.0934,-0.1359,0.2087,0.0777,0.0269,1.0879,0.0781,dws
1772309669,1.4912,-1.4301,1.5777,0.1398,0.9901,-0.0112,-0.1273,0.0809,0.0838,-0.1978,0.4426,-0.0344,0.0125,1.071,0.0726,dws
1772309669,1.5318,-1.4312,1.6092,0.1391,0.9903,-0.0054,-0.0509,0.003,0.0543,-0.2543,0.4458,-0.0446,0.0882,0.9933,0.0489,dws
1772309669,1.5698,-1.4317,1.6407,0.1387,0.9903,-0.0001,0.0088,-0.0458,-0.0321,-0.1717,0.2519,-0.0039,0.1475,0.9445,-0.0322,dws
1772309669,1.5863,-1.4313,1.6537,0.139,0.9903,0.0022,0.0117,-0.0648,-0.1221,-0.0223,0.0859,0.0263,0.1507,0.9255,-0.1199,dws
